Subject	Object
CHEBI:33847	CHEBI:33658
CHEBI:33853	CHEBI:33659
CHEBI:33853	CHEBI:33822
CHEBI:33856	CHEBI:33659
CHEBI:33856	CHEBI:33709
CHEBI:33893	CHEBI:33232
CHEBI:33916	CHEBI:15693
CHEBI:33916	CHEBI:25901
CHEBI:33917	CHEBI:15693
CHEBI:33917	CHEBI:18133
CHEBI:33937	CHEBI:33284
CHEBI:33942	CHEBI:33916
CHEBI:350546	BFO:0000004
CHEBI:350546	CHEBI:35274
CHEBI:35106	CHEBI:35881
CHEBI:35106	CHEBI:51143
CHEBI:35107	CHEBI:35106
CHEBI:35131	CHEBI:33447
CHEBI:35147	CHEBI:28425
CHEBI:35148	CHEBI:28425
CHEBI:35155	CHEBI:22985
CHEBI:35156	CHEBI:22985
CHEBI:35156	CHEBI:36364
CHEBI:35163	CHEBI:23042
CHEBI:35186	CHEBI:24632
CHEBI:35186	CHEBI:24913
CHEBI:35189	CHEBI:35186
CHEBI:35191	CHEBI:35186
CHEBI:35193	CHEBI:35186
CHEBI:35222	CHEBI:24432
CHEBI:35223	CHEBI:51086
CHEBI:35238	CHEBI:27369
CHEBI:35267	CHEBI:25697
CHEBI:35267	CHEBI:35274
CHEBI:35274	CHEBI:33702
CHEBI:35274	CHEBI:51143
CHEBI:35281	CHEBI:27369
CHEBI:35284	CHEBI:26469
CHEBI:35284	CHEBI:35281
CHEBI:35287	CHEBI:35267
CHEBI:35341	CHEBI:18059
CHEBI:35341	CHEBI:51958
CHEBI:35343	CHEBI:36838
CHEBI:35344	CHEBI:35350
CHEBI:35346	CHEBI:36841
CHEBI:35350	CHEBI:33822
CHEBI:35350	CHEBI:35341
CHEBI:35352	CHEBI:33285
CHEBI:35352	CHEBI:51143
CHEBI:35366	CHEBI:18059
CHEBI:35366	CHEBI:25384
CHEBI:35381	CHEBI:16646
CHEBI:35406	CHEBI:25741
CHEBI:35406	CHEBI:33273
CHEBI:35416	CHEBI:64898
CHEBI:35441	CHEBI:23888
CHEBI:35470	CHEBI:23888
CHEBI:35472	CHEBI:23888
CHEBI:35472	CHEBI:67079
CHEBI:35479	CHEBI:24866
CHEBI:35479	CHEBI:33296
CHEBI:35480	CHEBI:23888
CHEBI:35480	CHEBI:52210
CHEBI:35488	CHEBI:35470
CHEBI:35507	CHEBI:33245
CHEBI:35508	CHEBI:35341
CHEBI:35508	CHEBI:35507
CHEBI:35509	CHEBI:35508
CHEBI:35519	CHEBI:35508
CHEBI:35522	CHEBI:37886
CHEBI:35522	CHEBI:48540
CHEBI:35523	CHEBI:23888
CHEBI:35524	CHEBI:37962
CHEBI:35552	CHEBI:33245
CHEBI:35554	CHEBI:23888
CHEBI:35568	CHEBI:23367
CHEBI:35569	CHEBI:37886
CHEBI:35569	CHEBI:48539
CHEBI:35570	CHEBI:27171
CHEBI:35570	CHEBI:35571
CHEBI:35571	CHEBI:35552
CHEBI:35571	CHEBI:35573
CHEBI:35573	CHEBI:33245
CHEBI:35573	CHEBI:35568
CHEBI:35584	BFO:0000004
CHEBI:35584	CHEBI:26401
CHEBI:35584	CHEBI:35570
CHEBI:35586	CHEBI:35584
CHEBI:35588	CHEBI:35584
CHEBI:35589	CHEBI:35584
CHEBI:35604	CHEBI:25696
CHEBI:35604	CHEBI:35406
CHEBI:35604	CHEBI:36963
CHEBI:35605	CHEBI:24833
CHEBI:35605	CHEBI:36963
CHEBI:35620	CHEBI:35554
CHEBI:35623	CHEBI:35488
CHEBI:35692	CHEBI:131927
CHEBI:35692	CHEBI:33575
CHEBI:35693	CHEBI:29067
CHEBI:35701	CHEBI:36963
CHEBI:35718	CHEBI:33281
CHEBI:35722	CHEBI:18085
CHEBI:35722	CHEBI:35724
CHEBI:35724	CHEBI:25704
CHEBI:35724	CHEBI:26819
CHEBI:35724	CHEBI:63299
CHEBI:35740	CHEBI:18059
CHEBI:35740	CHEBI:63299
CHEBI:35757	CHEBI:29067
CHEBI:35780	BFO:0000004
CHEBI:35780	CHEBI:33461
CHEBI:35786	CHEBI:16247
CHEBI:35786	CHEBI:26739
CHEBI:35789	CHEBI:17087
CHEBI:35789	CHEBI:35341
CHEBI:35794	CHEBI:26932
CHEBI:35794	CHEBI:35507
CHEBI:35875	CHEBI:27171
CHEBI:35875	CHEBI:33833
CHEBI:35875	CHEBI:38101
CHEBI:35881	CHEBI:33242
CHEBI:35881	CHEBI:33302
CHEBI:35903	CHEBI:29067
CHEBI:35942	CHEBI:23888
CHEBI:35942	CHEBI:52210
CHEBI:36078	CHEBI:35341
CHEBI:36080	CHEBI:33695
CHEBI:36145	CHEBI:25754
CHEBI:36145	CHEBI:35692
CHEBI:36235	CHEBI:35757
CHEBI:36235	CHEBI:50160
CHEBI:36237	CHEBI:36278
CHEBI:36238	CHEBI:36237
CHEBI:36238	CHEBI:36248
CHEBI:36248	CHEBI:136889
CHEBI:36248	CHEBI:36278
CHEBI:36277	CHEBI:24868
CHEBI:36277	CHEBI:36078
CHEBI:36278	CHEBI:36078
CHEBI:36278	CHEBI:47891
CHEBI:36309	CHEBI:26932
CHEBI:36309	CHEBI:47882
CHEBI:36338	CHEBI:33233
CHEBI:36338	CHEBI:36340
CHEBI:36339	CHEBI:36340
CHEBI:36339	CHEBI:36344
CHEBI:36340	CHEBI:36342
CHEBI:36341	CHEBI:36342
CHEBI:36342	BFO:0000040
CHEBI:36343	CHEBI:36342
CHEBI:36344	CHEBI:36343
CHEBI:36347	CHEBI:36342
CHEBI:36357	CHEBI:23367
CHEBI:36358	CHEBI:24870
CHEBI:36358	CHEBI:36357
CHEBI:36359	CHEBI:33241
CHEBI:36359	CHEBI:36360
CHEBI:36360	CHEBI:26082
CHEBI:36364	CHEBI:24866
CHEBI:36364	CHEBI:33299
CHEBI:36498	CHEBI:23079
CHEBI:36498	CHEBI:5254
CHEBI:36498	CHEBI:62941
CHEBI:36586	CHEBI:36587
CHEBI:36586	CHEBI:36963
CHEBI:36587	CHEBI:72695
CHEBI:36699	CHEBI:26764
CHEBI:36699	CHEBI:50858
CHEBI:36700	CHEBI:23213
CHEBI:36700	CHEBI:23217
CHEBI:36700	CHEBI:25703
CHEBI:36700	CHEBI:37734
CHEBI:36735	CHEBI:25046
CHEBI:36756	BFO:0000004
CHEBI:36756	CHEBI:18310
CHEBI:36756	CHEBI:35189
CHEBI:36757	CHEBI:26658
CHEBI:36838	CHEBI:35350
CHEBI:36841	CHEBI:35350
CHEBI:36885	CHEBI:35789
CHEBI:36887	CHEBI:35789
CHEBI:36902	CHEBI:33242
CHEBI:36902	CHEBI:33304
CHEBI:36914	CHEBI:24835
CHEBI:36914	CHEBI:24870
CHEBI:36915	CHEBI:36914
CHEBI:36915	CHEBI:36916
CHEBI:36916	CHEBI:24870
CHEBI:36961	CHEBI:36962
CHEBI:36962	CHEBI:33285
CHEBI:36962	CHEBI:33304
CHEBI:36963	CHEBI:25806
CHEBI:36963	CHEBI:36962
CHEBI:36976	CHEBI:25608
CHEBI:37015	CHEBI:16701
CHEBI:37015	CHEBI:26561
CHEBI:37022	CHEBI:29067
CHEBI:37022	CHEBI:35352
CHEBI:37038	CHEBI:26396
CHEBI:37038	CHEBI:26400
CHEBI:37038	CHEBI:37075
CHEBI:37045	CHEBI:26398
CHEBI:37045	CHEBI:26400
CHEBI:37045	CHEBI:37076
CHEBI:37075	CHEBI:37015
CHEBI:37076	CHEBI:37015
CHEBI:37096	CHEBI:22256
CHEBI:37163	CHEBI:37164
CHEBI:37164	CHEBI:18154
CHEBI:37175	CHEBI:33692
CHEBI:37176	CHEBI:33692
CHEBI:37246	CHEBI:26712
CHEBI:37247	CHEBI:26217
CHEBI:37395	CHEBI:18085
CHEBI:37397	CHEBI:35722
CHEBI:37397	CHEBI:37395
CHEBI:37527	CHEBI:51086
CHEBI:37577	CHEBI:36357
CHEBI:37622	CHEBI:33256
CHEBI:37622	CHEBI:35352
CHEBI:37622	CHEBI:36963
CHEBI:37661	CHEBI:17234
CHEBI:37734	CHEBI:26079
CHEBI:37734	CHEBI:35701
CHEBI:37788	CHEBI:27177
CHEBI:37788	CHEBI:74956
CHEBI:37788	CHEBI:83822
CHEBI:37826	CHEBI:33424
CHEBI:37838	CHEBI:22221
CHEBI:37886	CHEBI:37962
CHEBI:37962	CHEBI:35942
CHEBI:38070	CHEBI:35554
CHEBI:38077	CHEBI:38101
CHEBI:38101	CHEBI:24532
CHEBI:38101	CHEBI:35352
CHEBI:38104	CHEBI:24532
CHEBI:38104	CHEBI:36963
CHEBI:38147	CHEBI:35554
CHEBI:38166	CHEBI:24532
CHEBI:38166	CHEBI:33671
CHEBI:38179	CHEBI:33833
CHEBI:38180	CHEBI:33833
CHEBI:38323	CHEBI:35942
CHEBI:38324	CHEBI:38323
CHEBI:38325	CHEBI:38324
CHEBI:38560	CHEBI:36080
CHEBI:38631	CHEBI:24828
CHEBI:38700	CHEBI:24868
CHEBI:38700	CHEBI:26714
CHEBI:38716	CHEBI:29067
CHEBI:38867	CHEBI:23888
CHEBI:3892	CHEBI:15841
CHEBI:3892	CHEBI:25905
CHEBI:3892	CHEBI:33694
CHEBI:38958	CHEBI:22315
CHEBI:38975	CHEBI:38976
CHEBI:38976	CHEBI:22712
CHEBI:38976	CHEBI:33847
CHEBI:39015	CHEBI:13850
CHEBI:39022	CHEBI:50967
CHEBI:39024	CHEBI:39022
CHEBI:39123	CHEBI:33513
CHEBI:39123	CHEBI:39124
CHEBI:39124	CHEBI:25213
CHEBI:39124	CHEBI:35155
CHEBI:39141	CHEBI:17891
CHEBI:39141	CHEBI:37527
CHEBI:39142	CHEBI:15339
CHEBI:39142	CHEBI:22695
CHEBI:39144	CHEBI:17891
CHEBI:39144	CHEBI:22695
CHEBI:39418	CHEBI:26607
CHEBI:39418	CHEBI:59202
CHEBI:39745	CHEBI:35780
CHEBI:39745	CHEBI:79389
CHEBI:3992	CHEBI:17087
CHEBI:40751	CHEBI:194548
CHEBI:41609	CHEBI:35604
CHEBI:4167	CHEBI:17634
CHEBI:4167	CHEBI:37661
CHEBI:4194	CHEBI:18133
CHEBI:42485	CHEBI:27207
CHEBI:43176	CHEBI:33246
CHEBI:43474	CHEBI:35780
CHEBI:43474	CHEBI:79388
CHEBI:456216	BFO:0000004
CHEBI:456216	CHEBI:57930
CHEBI:45696	CHEBI:33482
CHEBI:46209	CHEBI:22492
CHEBI:46209	CHEBI:33853
CHEBI:46209	CHEBI:50994
CHEBI:46629	CHEBI:33246
CHEBI:46662	CHEBI:59999
CHEBI:46721	CHEBI:23016
CHEBI:46723	CHEBI:46662
CHEBI:46787	CHEBI:33232
CHEBI:46787	CHEBI:51086
CHEBI:46858	CHEBI:32789
CHEBI:46858	CHEBI:33700
CHEBI:46858	CHEBI:83228
CHEBI:46858	PR:000049928
CHEBI:46883	CHEBI:33249
CHEBI:46997	CHEBI:33942
CHEBI:46998	BFO:0000004
CHEBI:46998	CHEBI:33942
CHEBI:47013	CHEBI:16988
CHEBI:47013	CHEBI:46998
CHEBI:47017	CHEBI:26912
CHEBI:47019	CHEBI:47017
CHEBI:47622	CHEBI:33308
CHEBI:47788	CHEBI:35789
CHEBI:47788	CHEBI:3992
CHEBI:47882	CHEBI:38077
CHEBI:47891	CHEBI:35341
CHEBI:47891	CHEBI:64709
CHEBI:47909	CHEBI:47788
CHEBI:47909	CHEBI:51689
CHEBI:48154	CHEBI:24836
CHEBI:48154	CHEBI:26835
CHEBI:48354	CHEBI:46787
CHEBI:48355	CHEBI:46787
CHEBI:48356	CHEBI:39141
CHEBI:48356	CHEBI:48354
CHEBI:48359	CHEBI:39142
CHEBI:48359	CHEBI:48354
CHEBI:48360	CHEBI:48356
CHEBI:48360	CHEBI:48359
CHEBI:48539	CHEBI:37962
CHEBI:48540	CHEBI:37962
CHEBI:48560	CHEBI:35942
CHEBI:48578	CHEBI:22586
CHEBI:48705	CHEBI:52210
CHEBI:48706	CHEBI:52210
CHEBI:48873	CHEBI:38323
CHEBI:49323	CHEBI:50689
CHEBI:49637	BFO:0000004
CHEBI:49637	CHEBI:24835
CHEBI:49637	CHEBI:25585
CHEBI:49637	CHEBI:33559
CHEBI:50047	BFO:0000004
CHEBI:50047	CHEBI:35352
CHEBI:50112	CHEBI:24621
CHEBI:50113	CHEBI:50112
CHEBI:50160	CHEBI:29067
CHEBI:50188	CHEBI:24432
CHEBI:50267	CHEBI:23888
CHEBI:50297	CHEBI:50319
CHEBI:50298	CHEBI:50297
CHEBI:50299	CHEBI:50297
CHEBI:50312	CHEBI:37577
CHEBI:50313	CHEBI:50312
CHEBI:50319	CHEBI:33247
CHEBI:50320	CHEBI:33247
CHEBI:50325	CHEBI:33249
CHEBI:50329	CHEBI:50325
CHEBI:50336	CHEBI:50325
CHEBI:50402	CHEBI:35341
CHEBI:50513	CHEBI:23888
CHEBI:50514	CHEBI:35554
CHEBI:50646	CHEBI:23888
CHEBI:50689	CHEBI:23888
CHEBI:50733	CHEBI:23888
CHEBI:50745	CHEBI:50112
CHEBI:50846	CHEBI:23888
CHEBI:50846	CHEBI:24432
CHEBI:50847	CHEBI:50846
CHEBI:50847	CHEBI:60809
CHEBI:50858	CHEBI:35341
CHEBI:50860	CHEBI:33582
CHEBI:50903	CHEBI:52209
CHEBI:50904	CHEBI:52209
CHEBI:50910	CHEBI:52209
CHEBI:50910	CHEBI:64909
CHEBI:50967	CHEBI:36357
CHEBI:50994	CHEBI:50047
CHEBI:51060	CHEBI:48705
CHEBI:51060	CHEBI:51061
CHEBI:51061	CHEBI:90710
CHEBI:51086	CHEBI:50906
CHEBI:51143	CHEBI:33302
CHEBI:51151	CHEBI:72695
CHEBI:51422	CHEBI:51446
CHEBI:51446	CHEBI:33247
CHEBI:51447	CHEBI:33247
CHEBI:51689	CHEBI:51721
CHEBI:51689	CHEBI:78840
CHEBI:51721	CHEBI:17087
CHEBI:51958	CHEBI:33635
CHEBI:51958	CHEBI:33832
CHEBI:52206	CHEBI:24432
CHEBI:52208	CHEBI:24432
CHEBI:52209	CHEBI:24432
CHEBI:52210	CHEBI:24432
CHEBI:52211	CHEBI:24432
CHEBI:52217	CHEBI:33232
CHEBI:52254	CHEBI:46723
CHEBI:52255	CHEBI:52254
CHEBI:5254	CHEBI:33563
CHEBI:52625	CHEBI:24651
CHEBI:52625	CHEBI:24835
CHEBI:52845	CHEBI:33247
CHEBI:53000	CHEBI:24432
CHEBI:53309	CHEBI:53368
CHEBI:53368	CHEBI:33839
CHEBI:5391	CHEBI:25905
CHEBI:5686	CHEBI:33595
CHEBI:57299	BFO:0000004
CHEBI:57299	CHEBI:59724
CHEBI:57652	CHEBI:61469
CHEBI:57852	BFO:0000004
CHEBI:57852	CHEBI:28965
CHEBI:57867	CHEBI:58945
CHEBI:57887	BFO:0000004
CHEBI:57887	CHEBI:65296
CHEBI:57930	CHEBI:58945
CHEBI:57977	BFO:0000004
CHEBI:57977	CHEBI:28965
CHEBI:57977	CHEBI:59252
CHEBI:57981	CHEBI:59871
CHEBI:58095	CHEBI:35238
CHEBI:58104	CHEBI:59724
CHEBI:58315	CHEBI:35238
CHEBI:58432	BFO:0000004
CHEBI:58432	CHEBI:35274
CHEBI:58570	CHEBI:59871
CHEBI:58942	CHEBI:64769
CHEBI:58945	CHEBI:25696
CHEBI:58945	CHEBI:26079
CHEBI:58951	CHEBI:28868
CHEBI:58953	CHEBI:28868
CHEBI:58954	CHEBI:58953
CHEBI:58958	CHEBI:25696
CHEBI:58958	CHEBI:33482
CHEBI:59132	CHEBI:24432
CHEBI:59202	CHEBI:35366
CHEBI:59203	CHEBI:28868
CHEBI:59252	CHEBI:25696
CHEBI:59698	CHEBI:33457
CHEBI:59724	CHEBI:58945
CHEBI:59740	CHEBI:33893
CHEBI:59740	CHEBI:39144
CHEBI:59814	CHEBI:33558
CHEBI:59826	CHEBI:50745
CHEBI:59869	CHEBI:78608
CHEBI:59871	CHEBI:35238
CHEBI:59888	CHEBI:35238
CHEBI:59905	BFO:0000004
CHEBI:59905	CHEBI:35274
CHEBI:59999	CHEBI:24431
CHEBI:60004	CHEBI:59999
CHEBI:60027	CHEBI:60004
CHEBI:60164	CHEBI:60027
CHEBI:60240	CHEBI:25213
CHEBI:60240	CHEBI:64641
CHEBI:60242	CHEBI:36915
CHEBI:60466	CHEBI:27369
CHEBI:60809	CHEBI:52217
CHEBI:60816	CHEBI:59132
CHEBI:60895	CHEBI:33558
CHEBI:60924	CHEBI:35722
CHEBI:60924	CHEBI:37395
CHEBI:60926	CHEBI:28963
CHEBI:61115	CHEBI:76807
CHEBI:61120	CHEBI:33833
CHEBI:61120	CHEBI:51143
CHEBI:61293	CHEBI:26395
CHEBI:61296	CHEBI:26400
CHEBI:61296	CHEBI:61293
CHEBI:61313	CHEBI:35341
CHEBI:61469	CHEBI:60164
CHEBI:61557	CHEBI:59724
CHEBI:61972	CHEBI:83228
CHEBI:61978	CHEBI:35416
CHEBI:62031	CHEBI:35238
CHEBI:62338	CHEBI:74955
CHEBI:62488	CHEBI:33280
CHEBI:62643	CHEBI:58945
CHEBI:62761	CHEBI:25985
CHEBI:62803	CHEBI:51086
CHEBI:62941	CHEBI:17761
CHEBI:62941	CHEBI:24402
CHEBI:63161	CHEBI:63299
CHEBI:63248	CHEBI:51086
CHEBI:63299	CHEBI:78616
CHEBI:63332	CHEBI:76775
CHEBI:63367	CHEBI:63299
CHEBI:63409	CHEBI:63367
CHEBI:63436	CHEBI:63299
CHEBI:63473	CHEBI:37022
CHEBI:63534	CHEBI:64365
CHEBI:63551	CHEBI:29067
CHEBI:64047	CHEBI:33232
CHEBI:64047	CHEBI:78295
CHEBI:64049	CHEBI:64047
CHEBI:64365	CHEBI:50047
CHEBI:64416	CHEBI:76857
CHEBI:64583	CHEBI:140325
CHEBI:64583	CHEBI:35284
CHEBI:64583	CHEBI:35786
CHEBI:64583	CHEBI:36700
CHEBI:64600	CHEBI:26764
CHEBI:64600	CHEBI:61313
CHEBI:64628	CHEBI:24533
CHEBI:64628	CHEBI:25905
CHEBI:64641	CHEBI:36915
CHEBI:64708	CHEBI:50860
CHEBI:64709	CHEBI:50860
CHEBI:64766	CHEBI:24433
CHEBI:64767	CHEBI:24433
CHEBI:64769	CHEBI:64766
CHEBI:64775	CHEBI:64767
CHEBI:64898	CHEBI:64775
CHEBI:64909	CHEBI:24432
CHEBI:6495	BFO:0000004
CHEBI:6495	CHEBI:33837
CHEBI:6495	CHEBI:39024
CHEBI:65212	CHEBI:167559
CHEBI:65212	CHEBI:33694
CHEBI:65212	CHEBI:63299
CHEBI:65255	CHEBI:64047
CHEBI:65256	CHEBI:33281
CHEBI:65256	CHEBI:65255
CHEBI:65265	CHEBI:23888
CHEBI:65265	CHEBI:52210
CHEBI:65296	CHEBI:25697
CHEBI:65296	CHEBI:35274
CHEBI:67079	CHEBI:33232
CHEBI:67200	CHEBI:50188
CHEBI:68452	CHEBI:38101
CHEBI:68452	CHEBI:38179
CHEBI:70709	CHEBI:51060
CHEBI:71406	BFO:0000004
CHEBI:71406	CHEBI:25697
CHEBI:71406	CHEBI:35274
CHEBI:71666	CHEBI:37022
CHEBI:72587	BFO:0000004
CHEBI:72587	CHEBI:166902
CHEBI:72695	CHEBI:25367
CHEBI:72695	CHEBI:50860
CHEBI:72813	CHEBI:33694
CHEBI:73336	CHEBI:23888
CHEBI:73398	CHEBI:73541
CHEBI:73541	CHEBI:52845
CHEBI:73690	CHEBI:15705
CHEBI:73690	CHEBI:83813
CHEBI:74656	CHEBI:74955
CHEBI:74783	CHEBI:23888
CHEBI:74955	CHEBI:58945
CHEBI:74956	CHEBI:21968
CHEBI:74956	CHEBI:33856
CHEBI:74956	CHEBI:62761
CHEBI:74956	CHEBI:83925
CHEBI:74959	CHEBI:16733
CHEBI:74959	CHEBI:74956
CHEBI:74959	CHEBI:84124
CHEBI:75600	CHEBI:75603
CHEBI:75603	CHEBI:23924
CHEBI:75763	CHEBI:25212
CHEBI:75767	CHEBI:75763
CHEBI:75768	CHEBI:75767
CHEBI:75771	CHEBI:75768
CHEBI:75772	CHEBI:76946
CHEBI:75787	CHEBI:25212
CHEBI:76042	CHEBI:35238
CHEBI:76206	CHEBI:25212
CHEBI:76413	CHEBI:51086
CHEBI:76414	CHEBI:33232
CHEBI:76725	CHEBI:23924
CHEBI:76729	CHEBI:76725
CHEBI:76759	CHEBI:23924
CHEBI:76760	CHEBI:76759
CHEBI:76764	CHEBI:76759
CHEBI:76775	CHEBI:76760
CHEBI:76807	CHEBI:76764
CHEBI:76823	CHEBI:75600
CHEBI:76857	CHEBI:76729
CHEBI:76924	CHEBI:75763
CHEBI:76946	CHEBI:75763
CHEBI:76967	CHEBI:76206
CHEBI:76967	CHEBI:77746
CHEBI:76969	CHEBI:75787
CHEBI:76971	CHEBI:76969
CHEBI:77182	CHEBI:64047
CHEBI:77746	CHEBI:75768
CHEBI:77941	CHEBI:76807
CHEBI:77960	CHEBI:64047
CHEBI:77974	CHEBI:64047
CHEBI:78017	CHEBI:64047
CHEBI:78017	CHEBI:76414
CHEBI:78113	CHEBI:58951
CHEBI:78113	CHEBI:58953
CHEBI:78115	CHEBI:58951
CHEBI:78115	CHEBI:58953
CHEBI:78295	CHEBI:52211
CHEBI:78298	CHEBI:51086
CHEBI:78433	CHEBI:33232
CHEBI:78608	CHEBI:35238
CHEBI:78616	CHEBI:36963
CHEBI:78675	CHEBI:25212
CHEBI:78840	CHEBI:50860
CHEBI:79387	CHEBI:24834
CHEBI:79388	CHEBI:24834
CHEBI:79389	CHEBI:24834
CHEBI:82663	CHEBI:24873
CHEBI:82663	CHEBI:33259
CHEBI:83039	CHEBI:75767
CHEBI:83056	CHEBI:83057
CHEBI:83057	CHEBI:83039
CHEBI:83228	CHEBI:33710
CHEBI:8337	CHEBI:26214
CHEBI:8337	CHEBI:35794
CHEBI:83811	CHEBI:83821
CHEBI:83812	CHEBI:83821
CHEBI:83813	CHEBI:33709
CHEBI:83820	CHEBI:33709
CHEBI:83821	CHEBI:35352
CHEBI:83822	CHEBI:15705
CHEBI:83822	CHEBI:83925
CHEBI:8386	CHEBI:35508
CHEBI:83925	CHEBI:33704
CHEBI:83925	CHEBI:83820
CHEBI:84055	CHEBI:33447
CHEBI:84055	CHEBI:63409
CHEBI:84087	CHEBI:77746
CHEBI:84124	CHEBI:62761
CHEBI:84124	CHEBI:84143
CHEBI:84143	CHEBI:25985
CHEBI:84143	CHEBI:83812
CHEBI:84144	CHEBI:25985
CHEBI:84144	CHEBI:83811
CHEBI:84387	CHEBI:16666
CHEBI:84729	CHEBI:24828
CHEBI:84729	CHEBI:33822
CHEBI:84735	CHEBI:75763
CHEBI:86327	CHEBI:35441
CHEBI:86327	CHEBI:35718
CHEBI:87518	CHEBI:58945
CHEBI:90710	CHEBI:23888
CHEBI:9937	CHEBI:24533
CHEBI:9937	CHEBI:25905
CL:0000000	UBERON:0000061
CL:0000005	CL:0000057
CL:0000006	CL:0000101
CL:0000006	CL:0000197
CL:0000007	CL:0002321
CL:0000008	CL:0000333
CL:0000011	CL:0000333
CL:0000014	CL:0000034
CL:0000014	CL:0000039
CL:0000015	CL:0000586
CL:0000017	CL:0000015
CL:0000018	CL:0000015
CL:0000018	CL:0000255
CL:0000018	CL:0000413
CL:0000019	CL:0000255
CL:0000019	CL:0000408
CL:0000020	CL:0000015
CL:0000021	CL:0000255
CL:0000021	CL:0000586
CL:0000022	CL:0000014
CL:0000022	CL:0000021
CL:0000023	CL:0000021
CL:0000024	CL:0000021
CL:0000025	CL:0000675
CL:0000027	CL:0000192
CL:0000029	CL:0000540
CL:0000030	CL:0011026
CL:0000031	CL:0011026
CL:0000034	CL:0000255
CL:0000034	CL:0011115
CL:0000035	CL:0000723
CL:0000036	CL:0000723
CL:0000037	CL:0000723
CL:0000037	CL:0008001
CL:0000037	CL:0011026
CL:0000038	CL:0000764
CL:0000038	CL:0000839
CL:0000039	CL:0000000
CL:0000040	CL:0000763
CL:0000040	CL:0002194
CL:0000047	CL:0002319
CL:0000048	CL:0000034
CL:0000049	CL:0002032
CL:0000050	CL:0000763
CL:0000050	CL:0002032
CL:0000050	CL:0011026
CL:0000051	CL:0002032
CL:0000051	CL:0011026
CL:0000052	CL:0000723
CL:0000056	CL:0000680
CL:0000057	CL:0000499
CL:0000058	CL:0002320
CL:0000058	CL:0011026
CL:0000059	CL:0000146
CL:0000059	CL:0002077
CL:0000059	CL:1100001
CL:0000060	CL:0000710
CL:0000060	CL:0002148
CL:0000062	CL:0002320
CL:0000064	CL:0000255
CL:0000065	CL:0000067
CL:0000065	CL:0000125
CL:0000065	CL:0000710
CL:0000066	CL:0000255
CL:0000067	CL:0000064
CL:0000067	CL:0000066
CL:0000068	CL:0000066
CL:0000069	CL:0000068
CL:0000071	CL:0002139
CL:0000072	CL:0000068
CL:0000072	CL:0002078
CL:0000075	CL:0000066
CL:0000076	CL:0000066
CL:0000077	CL:0000076
CL:0000077	CL:0002078
CL:0000078	CL:0000076
CL:0000078	CL:0000362
CL:0000079	CL:0000066
CL:0000080	CL:0000255
CL:0000081	CL:0000988
CL:0000082	CL:0002632
CL:0000083	CL:0002076
CL:0000084	CL:0000542
CL:0000092	CL:0000518
CL:0000092	CL:0000766
CL:0000092	CL:0001035
CL:0000094	CL:0000081
CL:0000094	CL:0000766
CL:0000095	CL:0002319
CL:0000098	CL:0000066
CL:0000098	CL:0000197
CL:0000099	CL:2000029
CL:0000100	CL:0000527
CL:0000101	CL:0000526
CL:0000107	CL:2000032
CL:0000108	CL:0000151
CL:0000108	CL:0000540
CL:0000113	CL:0000518
CL:0000113	CL:0000842
CL:0000114	CL:0000221
CL:0000115	CL:0000255
CL:0000118	CL:0011005
CL:0000119	CL:4023057
CL:0000120	CL:2000029
CL:0000121	CL:0000617
CL:0000121	CL:1001611
CL:0000122	CL:2000029
CL:0000123	CL:0000095
CL:0000125	CL:0000095
CL:0000126	CL:0000125
CL:0000127	CL:0000126
CL:0000128	CL:0000126
CL:0000128	CL:4023154
CL:0000131	CL:0000115
CL:0000133	CL:0000221
CL:0000134	CL:0000048
CL:0000134	CL:0002320
CL:0000136	CL:0000325
CL:0000136	CL:0002320
CL:0000137	CL:0001035
CL:0000137	CL:0002320
CL:0000138	CL:0000153
CL:0000138	CL:0000667
CL:0000138	CL:0007001
CL:0000145	CL:0000738
CL:0000146	CL:0000075
CL:0000147	CL:0000325
CL:0000148	CL:0000147
CL:0000148	CL:0000255
CL:0000149	CL:0000147
CL:0000150	CL:1100001
CL:0000151	CL:0000000
CL:0000152	CL:0000151
CL:0000152	CL:0000255
CL:0000153	CL:0000327
CL:0000153	CL:0000447
CL:0000154	CL:0000151
CL:0000155	CL:0000152
CL:0000155	CL:0000154
CL:0000155	CL:0002659
CL:0000157	CL:0000151
CL:0000158	CL:0000157
CL:0000158	CL:0002202
CL:0000158	CL:0008055
CL:0000158	CL:0011026
CL:0000159	CL:0000151
CL:0000160	CL:0000319
CL:0000160	CL:1100001
CL:0000162	CL:0000152
CL:0000162	CL:0002659
CL:0000163	CL:0000151
CL:0000163	CL:0000255
CL:0000164	CL:0000163
CL:0000164	CL:1100001
CL:0000165	CL:0000163
CL:0000165	CL:0000527
CL:0000165	CL:0000710
CL:0000165	CL:1100001
CL:0000166	CL:0000029
CL:0000166	CL:0000568
CL:0000167	CL:0000151
CL:0000168	CL:0000154
CL:0000168	CL:0000167
CL:0000168	CL:0000255
CL:0000169	CL:0000168
CL:0000169	CL:0008024
CL:0000170	CL:0000167
CL:0000171	CL:0002067
CL:0000171	CL:0008024
CL:0000172	CL:0000167
CL:0000173	CL:0000502
CL:0000173	CL:0008024
CL:0000174	CL:0000151
CL:0000175	CL:0000179
CL:0000177	CL:0000151
CL:0000178	CL:0000177
